    +0.143
    +0.133
    +0.224
    +0.502
    +0.689
    +0.990
    +1.000
    +0.726
    +0.471
    +0.245
    +0.184
    +0.173
    -0.111
    -0.302
    -0.721
    +0.398
    +0.145
    +0.245
    +0.051
    -0.135
    -0.524
    +0.557
    +0.379
    -0.154
    +0.125
    +0.137
    +0.211
    +0.507
    +0.694
    +1.000
    +0.989
    +0.705
    +0.481
    +0.229
    +0.154
    +0.146
    +0.070
    -0.421
    -0.706
    +0.372
    -0.030
    -0.535
    -0.202
    -0.115
    -0.561
    +0.136
    -0.091
    +0.131
    +0.125
    +0.128
    +0.207
    +0.485
    +0.676
    +0.989
    +1.000
    +0.730
    +0.491
    +0.231
    +0.154
    +0.149
    +0.117
    -0.454
    -0.716
    +0.344
    -0.009
    -0.663
    -0.216
    -0.194
    -0.509
    +0.084
    -0.118
    +0.106
    +0.951
    +0.948
    +0.829
    +0.508
    +0.414
    +0.258
    +0.189
    +0.167
    +0.155
    +0.084
    +0.072
    +1.000
    +0.105
    -0.496
    -0.710
    +0.363
    -0.099
    -0.577
    -0.144
    -0.225
    -0.427
    +0.078
    -0.143
    +0.178
    +0.961
    +1.000
    +0.822
    +0.500
    +0.402
    +0.249
    +0.182
    +0.161
    +0.153
    +0.083
    +0.069
    +0.992
    +0.123
    -0.456
    -0.743
    +0.356
    -0.070
    -0.643
    -0.194
    -0.199
    -0.492
    +0.131
    -0.176
    +0.129
    +0.939
    +0.934
    +0.826
    +0.499
    +0.410
    +0.257
    +0.185
    +0.163
    +0.128
    +0.079
    +0.069
    +1.000
    +0.097
    -0.485
    -0.731
    +0.379
    -0.128
    -0.568
    -0.149
    -0.180
    -0.412
    +0.085
    -0.179
    +0.188
    +0.118
    +0.132
    +0.209
    +0.500
    +0.689
    +1.000
    +0.991
    +0.705
    +0.489
    +0.226
    +0.149
    +0.139
    +0.148
    -0.439
    -0.675
    +0.306
    -0.073
    -0.671
    -0.244
    -0.236
    -0.452
    +0.086
    -0.078
    +0.089
    +0.115
    +0.127
    +0.210
    +0.499
    +0.687
    +1.000
    +0.995
    +0.711
    +0.465
    +0.223
    +0.150
    +0.142
    +0.237
    -0.333
    -0.481
    +0.203
    -0.261
    -0.668
    -0.218
    -0.149
    -0.285
    +0.140
    +0.065
    +0.146
    +0.313
    +0.300
    +0.368
    +0.491
    +0.601
    +0.821
    +1.000
    +0.905
    +0.699
    +0.469
    +0.420
    +0.402
    +0.123
    -0.313
    -0.164
    -0.169
    +0.119
    -0.139
    +0.301
    -0.164
    +0.198
    -0.151
    -0.129
    +0.388
    +0.131
    +0.136
    +0.218
    +0.518
    +0.688
    +0.993
    +1.000
    +0.724
    +0.484
    +0.232
    +0.170
    +0.162
    +0.384
    -0.280
    -0.249
    +0.140
    -0.083
    -0.530
    +0.171
    -0.131
    -0.234
    +0.202
    +0.087
    +0.228
    +0.072
    +0.093
    +0.107
    +0.264
    +0.134
