    +0.916
    +1.000
    +0.890
    +0.520
    +0.385
    +0.350
    +0.438
    +0.397
    +0.394
    +0.253
    +0.199
    +0.822
    +0.372
    +0.016
    +0.165
    -0.052
    -0.662
    -0.039
    +0.229
    -0.273
    -0.919
    -0.035
    -0.221
    +0.556
    +0.392
    +0.139
    +1.000
    +0.245
    +0.044
    +0.055
    +0.057
    +0.052
    +0.095
    +0.168
    +0.535
    +0.156
    +0.246
    +0.216
    -0.578
    +0.013
    +0.304
    -0.045
    -0.056
    -0.524
    +0.042
    -0.284
    +0.298
    -0.187
    +0.598
    +0.217
    +1.000
    +0.780
    +0.092
    +0.098
    +0.093
    +0.094
    +0.081
    +0.292
    +0.975
    +0.268
    +0.191
    +0.022
    -0.675
    -0.049
    +0.414
    +0.075
    -0.236
    -0.180
    +0.463
    -0.619
    +0.191
    -0.124
    +0.606
    +0.113
    +0.568
    +0.908
    +0.069
    +0.071
    +0.071
    +0.101
    +0.124
    +0.201
    +1.000
    +0.165
    +0.232
    +0.067
    -0.575
    -0.102
    +0.374
    +0.155
    -0.144
    -0.192
    +0.394
    -0.672
    +0.217
    -0.291
    +1.000
    +0.207
    +0.343
    +0.568
    +0.066
    +0.077
    +0.050
    +0.079
    +0.096
    +0.209
    +0.512
    +0.193
    +0.298
    +0.132
    -0.579
    +0.011
    +0.388
    -0.012
    -0.155
    -0.446
    +0.126
    -0.380
    +0.325
    -0.229
    +0.495
    +0.074
    +0.443
    +1.000
    +0.074
    +0.051
    +0.042
    +0.061
    +0.077
    +0.122
    +0.580
    +0.204
    +0.294
    +0.123
    -0.553
    +0.012
    +0.400
    -0.038
    -0.073
    -0.474
    +0.152
    -0.382
    +0.282
    -0.180
    +0.267
    +0.083
    +0.459
    +0.901
    +0.059
    +0.055
    +0.042
    +0.065
    +0.081
    +0.226
    +1.000
    +0.067
    +0.268
    +0.008
    -0.521
    -0.143
    +0.423
    +0.143
    -0.001
    -0.225
    +0.506
    -0.659
    +0.149
    -0.369
    +0.494
    +0.135
    +0.628
    +0.262
    +0.046
    +0.047
    +0.035
    +0.076
    +0.060
    +0.174
    +1.000
    +0.145
    +0.320
    +0.068
    -0.598
    +0.003
    +0.459
    +0.017
    -0.153
    -0.427
    +0.235
    -0.349
    +0.307
    -0.291
    +0.321
    +0.070
    +0.518
    +0.669
    +0.072
    +0.210
    +0.065
    +0.160
    +0.075
    +0.163
    +1.000
    +0.144
    +0.337
    -0.052
    -0.407
    -0.146
    +0.496
    +0.111
    -0.115
    -0.247
    +0.400
    -0.673
    +0.129
    -0.171
    +0.934
    +1.000
    +0.892
    +0.557
    +0.409
    +0.372
    +0.455
    +0.417
    +0.411
    +0.264
    +0.211
    +0.834
    +0.521
    -0.168
    -0.040
    -0.049
    -0.443
    -0.115
    -0.145
    +0.055
    -0.392
    -0.208
    -0.193
    -0.138
    +0.973
    +1.000
    +0.859
    +0.398
    +0.246
    +0.188
    +0.267
    +0.206
    +0.221
    +0.108
    +0.076
    +0.879
    +0.598
    -0.128
    -0.405
    +0.220
    -0.378
    -0.262
    -0.083
    -0.218
    -0.253
    -0.109
    +0.031
    -0.139
    +1.000
    +0.202
    +0.625
    +0.634
    +0.097
    +0.326
    +0.118
    +0.472
    +0.104
    +0.159
    +0.816
    +0.196
    +0.470
    -0.077
    -0.379
    +0.033
    +0.593
    -0.075
    +0.044
    -0.459
    +0.177
    -0.457
    +0.275
    -0.219
    +0.265
    +0.119
    +0.708
    +0.672
    +0.115
    +0.188
    +0.079
    +0.219
    +0.075
    +0.146
    +1.000
    +0.152
    +0.451
    -0.252
    -0.087
    -0.216
    +0.080
    -0.198
    -0.064
    -0.010
    +0.123
    -0.302
    -0.034
    -0.113
    +1.000
    +0.198
    +0.433
    +0.292
    +0.090
    +0.218
    +0.045
    +0.164
    +0.064
    +0.238
    +0.665
    +0.597
    +0.543
    -0.177
    -0.168
    -0.126
    +0.259
    +0.004
    +0.307
    -0.077
    +0.134
    -0.606
    +0.058
    -0.032
    +0.948
    +1.000
    +0.906
    +0.614
    +0.474
    +0.452
