    +0.663
    +0.400
    +0.422
    +0.387
    +0.476
    +0.404
    +0.548
    +0.828
    +0.667
    +1.000
    +0.480
    +0.352
    +0.058
    +0.093
    +0.292
    -0.571
    +0.132
    +0.757
    +0.682
    -0.151
    -0.210
    +0.290
    +0.240
    +0.150
    +1.000
    +0.745
    +0.705
    +0.762
    +0.721
    +0.538
    +0.576
    +0.686
    +0.540
    +0.693
    +0.424
    +0.652
    +0.458
    -0.076
    +0.104
    +0.044
    -0.175
    -0.129
    +0.182
    +0.049
    +0.195
    -0.144
    +0.050
    +0.289
    +0.147
    +0.163
    +0.186
    +0.325
    +1.000
    +0.423
    +0.348
    +0.579
    +0.242
    +0.288
    +0.151
    +0.093
    +0.189
    -0.247
    -0.221
    +0.019
    -0.320
    -0.300
    +0.106
    -0.095
    -0.016
    -0.204
    +0.112
    -0.055
    +0.195
    +0.217
    +0.136
    +0.224
    +0.213
    +0.352
    +0.623
    +1.000
    +0.518
    +0.303
    +0.304
    +0.215
    +0.077
    -0.201
    -0.214
    +0.095
    -0.200
    -0.152
    -0.050
    -0.027
    +0.047
    -0.272
    +0.251
    -0.106
    +1.000
    +0.934
    +0.508
    +0.930
    +0.906
    +0.622
    +0.666
    +0.604
    +0.562
    +0.925
    +0.446
    +0.746
    +0.283
    -0.173
    -0.153
    +0.224
    -0.262
    +0.176
    +0.090
    +0.044
    +0.172
    -0.294
    +0.158
    -0.048
    +0.436
    +0.288
    +0.171
    +0.310
    +0.581
    +1.000
    +0.725
    +0.861
    +0.671
    +0.617
    +0.383
    +0.206
    +0.119
    -0.237
    -0.324
    -0.007
    -0.343
    -0.150
    -0.052
    -0.087
    +0.061
    -0.258
    +0.210
    -0.025
    +0.506
    +0.322
    +0.170
    +0.323
    +0.420
    +0.707
    +0.865
    +1.000
    +0.742
    +0.474
    +0.416
    +0.223
    +0.353
    -0.125
    -0.121
    +0.403
    -0.356
    -0.327
    +0.105
    -0.052
    +0.063
    -0.226
    +0.030
    +0.333
    +0.241
    +0.163
    +0.172
    +0.353
    +1.000
    +0.436
    +0.378
    +0.409
    +0.248
    +0.274
    +0.146
    +0.091
    +0.129
    -0.225
    -0.302
    +0.068
    -0.329
    -0.305
    +0.052
    -0.005
    +0.084
    -0.232
    +0.114
    +0.134
    +0.169
    +0.206
    +0.193
    +0.442
    +1.000
    +0.440
    +0.458
    +0.474
    +0.315
    +0.239
    +0.190
    +0.102
    +0.123
    -0.214
    -0.351
    +0.076
    -0.381
    -0.308
    -0.059
    -0.008
    +0.097
    -0.238
    +0.055
    -0.042
    +0.275
    +0.312
    +0.167
    +0.326
    +0.295
    +0.496
    +0.856
    +1.000
    +0.751
    +0.833
    +0.417
    +0.216
    +0.349
    -0.145
    -0.127
    +0.394
    -0.304
    -0.304
    -0.111
    -0.089
    -0.022
    -0.188
    +0.049
    +0.130
    +0.295
    +0.259
    +0.149
    +0.251
    +0.322
    +0.338
    +0.570
    +1.000
    +0.536
    +0.626
    +0.335
    +0.198
    +0.376
    -0.139
    -0.146
    +0.265
    -0.199
    -0.108
    -0.029
    -0.039
    +0.109
    -0.142
    +0.217
    +0.028
    +0.256
    +0.136
    +0.145
    +0.318
    +0.968
    +1.000
    +0.335
    +0.734
    +0.247
    +0.746
    +0.218
    +0.103
    +0.196
    -0.268
    -0.330
    -0.045
    -0.378
    -0.374
    -0.066
    -0.220
    +0.017
    -0.193
    +0.069
    +0.035
    +0.469
    +0.039
    +0.047
    +0.062
    +0.270
    +1.000
    +0.068
    +0.125
    +0.034
    +0.277
    +0.035
    +0.035
    +0.150
    -0.247
    -0.184
    -0.011
    -0.265
    -0.167
    -0.084
    -0.154
    -0.053
    -0.274
    -0.063
    +0.274
    +0.356
    +0.280
    +0.148
    +0.288
    +0.392
    +0.716
    +0.773
    +1.000
    +0.675
    +0.435
    +0.377
    +0.212
    +0.339
    -0.119
    -0.189
    +0.410
    -0.398
    -0.299
    -0.048
    +0.020
    +0.015
    -0.192
    +0.015
    +0.204
    +0.869
    +0.980
    +0.403
    +1.000
    +0.769
    +0.749
    +0.627
    +0.995
    +0.482
    +0.388
    +0.351
    +0.606
    +0.376
    -0.088
    -0.111
    +0.374
    -0.320
    -0.390
    +0.084
    +0.044
    +0.173
    -0.226
    -0.020
    +0.021
    +0.392
    +0.420
    +0.288
    +0.441
    +0.365
    +0.527
    +0.768
    +1.000
    +0.750
    +0.515
    +0.496
    +0.342
    -0.106
    -0.188
    +0.032
    -0.083
    +0.036
    -0.071
    -0.141
    +0.085
    +0.123
    -0.172
    -0.056
    +0.089
    +0.636
    +0.053
    +0.057
    +0.084
    +0.466
    +1.000
    +0.130
    +0.068
    +0.053
    +0.428
    +0.049
    +0.055
    +0.122
    -0.230
    -0.155
    -0.081
    -0.221
    -0.133
    -0.145
    -0.113
    +0.061
    -0.232
    -0.077
    +0.480
    +0.493
    +0.334
    +0.229
    +0.350
    +0.622
    +1.000
    +0.641
    +0.748
    +0.611
    +0.697
    +0.407
    +0.273
    +0.008
    -0.328
    -0.197
    -0.122
    -0.249
    -0.112
    -0.070
    +0.034
    +0.116
    -0.330
    -0.005
    +0.214
    +0.893
    +0.933
    +0.416
    +1.000
    +0.713
    +0.653
    +0.621
    +0.469
    +0.461
    +0.356
    +0.337
    +0.653
    +0.362
    -0.064
    -0.135
    +0.404
    -0.433
    -0.370
    +0.066
    +0.129
    +0.046
    -0.243
    -0.023
    +0.118
    +0.945
    +0.935
    +0.516
    +1.000
    +0.698
    +0.599
    +0.650
    +0.541
    +0.491
    +0.334
    +0.362
    +0.799
    +0.394
    -0.036
    -0.082
    +0.345
    -0.475
    -0.327
    +0.152
    +0.170
    -0.019
    -0.233
    +0.013
    +0.028
    +0.278
    +0.229
    +0.105
    +0.078
    +0.454
    +0.084
    +0.109
    +0.216
    +0.185
    +1.000
    +0.217
    +0.078
    +0.660
    +0.052
    -0.026
    +0.078
    -0.266
    -0.257
    +0.125
    -0.051
    -0.255
    -0.143
    +0.086
    +0.418
    +0.968
    +0.943
    +0.707
    +1.000
    +0.728
    +0.688
