    +0.078
    +0.119
    +1.000
    +0.136
    +0.182
    +0.093
    +0.322
    +0.056
    +0.099
    +0.705
    +0.067
    +0.052
    -0.901
    +0.197
    -0.004
    +0.010
    +0.034
    -0.302
    +0.052
    -0.040
    +0.177
    -0.029
    -0.036
    -0.181
    +0.745
    +0.480
    +1.000
    +0.302
    +0.127
    +0.157
    +0.108
    +0.176
    +0.093
    +0.388
    +0.549
    +0.306
    -0.861
    +0.040
    -0.033
    -0.135
    +0.288
    -0.202
    -0.011
    -0.161
    -0.238
    +0.021
    +0.034
    -0.303
    +1.000
    +0.080
    +0.174
    +0.039
    +0.114
    +0.115
    +0.116
    +0.990
    +0.120
    +0.144
    +0.150
    +0.171
    -0.174
    -0.340
    +0.033
    -0.079
    +0.047
    -0.290
    +0.118
    -0.160
    +0.012
    -0.138
    -0.020
    +0.113
    +0.172
    +0.208
    +0.374
    +0.148
    +0.205
    +0.380
    +0.367
    +1.000
    +0.369
    +0.976
    +0.351
    +0.241
    -0.109
    -0.301
    -0.021
    -0.032
    +0.091
    -0.255
    -0.048
    +0.166
    +0.237
    -0.185
    +0.065
    +0.267
    +0.129
    +0.122
    +1.000
    +0.108
    +0.097
    +0.111
    +0.112
    +0.149
    +0.099
    +0.171
    +0.083
    +0.096
    -0.086
    -0.289
    +0.021
    -0.091
    +0.125
    -0.240
    +0.048
    +0.072
    +0.156
    -0.211
    +0.049
    +0.044
    +0.240
    +0.168
    +0.325
    +0.146
    +0.153
    +0.704
    +0.159
    +0.293
    +0.206
    +0.424
    +1.000
    +0.324
    -0.018
    -0.126
    -0.014
    +0.026
    -0.027
    -0.319
    -0.099
    -0.101
    -0.109
    -0.039
    +0.098
    +0.164
    +0.319
    +0.616
    +1.000
    +0.465
    +0.291
    +0.774
    +0.315
    +0.901
    +0.303
    +0.341
    +0.652
    +0.804
    -0.068
    -0.200
    -0.017
    -0.009
    +0.183
    -0.150
    +0.052
    -0.206
    +0.272
    -0.221
    -0.013
    +0.296
    +0.219
    +0.239
    +0.290
    +0.134
    +0.277
    +0.221
    +0.215
    +1.000
    +0.732
    +0.280
    +0.165
    +0.284
    +0.096
    -0.144
    -0.008
    +0.139
    +0.004
    -0.399
    -0.223
    +0.058
    -0.053
    -0.331
    +0.122
    +0.295
    +0.818
    +0.995
    +0.822
    +0.636
    +0.990
    +0.991
    +0.468
    +0.528
    +0.479
    +1.000
    +0.910
    +0.612
    +0.167
    -0.157
    +0.023
    +0.032
    -0.035
    -0.142
    +0.032
    -0.110
    -0.092
    -0.143
    +0.128
    +0.108
    +0.651
    +0.593
    +0.750
    +0.382
    +0.365
    +0.945
    +0.261
    +0.717
    +0.499
    +1.000
